r,r1,r2,r3,n1,n2,n3
77.1554054054054,21.916532765777927,32.87479914866689,22.364073490960585,1.0,1.0,0.020420233892172904
77.28378378378378,21.950022001329913,32.92503300199487,22.408728780458993,1.0,1.0,0.020897782202737348
77.41216216216216,21.98346580064544,32.97519870096816,22.453497660548564,1.0,1.0,0.021381153643631894
77.54054054054053,22.01686156385054,33.02529234577581,22.498386630914183,1.0,1.0,0.021870740553424885
77.66891891891892,17.325326715545014,25.8935322805347,34.4500599228392,1.0,0.9927306580834964,0.9884219494648359
77.79729729729729,17.353274821468847,25.936831528182804,34.50719094764564,1.0,0.9928481738094136,0.9885117536981891
77.92567567567568,17.38121522514711,25.98013657206194,34.564323878466624,1.0,0.9929666394076541,0.9886022600110858
78.05405405405405,17.409149775271377,26.02344578461493,34.62145849416775,1.0,0.9930857141631453,0.988693241260144
78.18243243243244,17.437076442473504,26.066762312461467,34.67859367749746,1.0,0.9932058678496997,0.9887848626405507
78.3108108108108,17.464997120918255,26.11008513105422,34.73572855883833,1.0,0.993326801051041,0.9888768557101274
78.43918918918918,17.492908687028823,26.153408737247837,34.79287176491252,1.0,0.9934484466566248,0.9889700670942058
78.56756756756756,17.52081360023615,26.196739971050746,34.850013996280666,1.0,0.993571042134532,0.9890636811415515
78.69594594594594,17.54871054764855,26.24008018847059,34.9071552098268,1.0,0.9936948352775427,0.9891578423979532
78.82432432432432,17.576600828538943,26.28342310295584,34.96430039282954,1.0,0.9938191962790073,0.9892526850845
78.9527027027027,17.604482530928514,26.32677110326011,35.02144906851407,1.0,0.9939445200586693,0.9893483950457768
79.08108108108108,17.632356747579742,26.370124857623164,35.07859947587818,1.0,0.9940707291812849,0.9894447451384019
79.20945945945945,17.660222959675817,26.413483677665884,35.13575282211775,1.0,0.994197826228029,0.9895418592587654
79.33783783783784,17.688082093317234,26.456851124986212,35.19290461953439,1.0,0.9943259712317383,0.9896393760423962
79.46621621621621,17.715933362691224,26.500221835084517,35.25006101844047,1.0,0.994454844126739,0.9897377291266596
79.5945945945946,17.743774711286846,26.543598408253892,35.30722147505386,1.0,0.9945848682256967,0.9898371146808398
79.72297297297297,17.771657437592737,26.586834721420267,35.364480813959965,1.0,0.9946993175159613,0.9899371197169698
79.85135135135134,17.79943665552291,26.63037090862246,35.42154378720597,1.0,0.9948474717866561,0.9900373518964817
79.97972972972973,17.827254431474586,26.67376672282212,35.47870857543302,1.0,0.9949803506649335,0.9901386784941051
80.1081081081081,17.85506375723039,26.71716594513612,35.535878405741585,1.0,0.9951140142203476,0.9902409136652552
80.23648648648648,17.882864814423957,26.760574052170206,35.593047619892324,1.0,0.9952488470479423,0.9903437166948597
80.36486486486486,17.91065848401289,26.80398882696163,35.650217553890336,1.0,0.9953845807055393,0.9904470617711703
80.49324324324324,17.938442714167653,26.84740839871709,35.7073921303585,1.0,0.9955213003719067,0.9905513928562513
80.62162162162161,17.966218032192387,26.890833058924773,35.76457053050446,1.0,0.9956589647482479,0.9906566015407616
80.75,17.993984565123903,26.934266258765877,35.82174917611022,1.0,0.9957978113026438,0.9907624710060184
80.87837837837837,18.021742741543214,26.977703687052973,35.878931949782185,1.0,0.9959374683459242,0.9908691664472088
81.00675675675676,18.049491923566155,27.02114904913059,35.93611578406002,1.0,0.9960782765931617,0.9909765846173406
81.13513513513513,18.07723292514177,27.064602092845057,35.9933001171483,1.0,0.9962201224726656,0.9910846016200242
81.26351351351352,18.10496385823445,27.108060754429513,36.05048890084956,1.0,0.9963630576079315,0.9911936407679255
81.39189189189189,18.13268527412738,27.15152592409017,36.10768069367434,1.0,0.9965070819989594,0.9913035575152557
81.52027027027026,18.160398544711896,27.194997365598727,36.16487435995964,1.0,0.9966520227070386,0.9914141350433329
81.64864864864865,18.188101523268525,27.238475439512204,36.22207168586792,1.0,0.996798137849648,0.9915257037425297
81.77702702702702,18.21579577121854,27.28196216630655,36.27926908950193,1.0,0.9969453990338648,0.9916378919236767
81.9054054054054,18.243480753790273,27.325454765111147,36.336469886503984,1.0,0.9970936565515512,0.9917509370548546
82.03378378378378,18.271155970014306,27.36895353486187,36.393674278907596,1.0,0.9972429826756013,0.9918649010842583
82.16216216216216,18.29882091617995,27.412459342908402,36.45088190307381,1.0,0.9973934909777062,0.9919798149859854
82.29054054054053,18.32647652910515,27.455975365799212,36.50808864563617,1.0,0.9975453053542556,0.9920953483696624
82.41891891891892,18.354121324758548,27.499494625861615,36.56530296829875,1.0,0.9976980747654779,0.9922121207172395
82.54729729729729,18.381756853522212,27.543022633327315,36.622517810447775,1.0,0.9978520263547549,0.9923295744949616
82.67567567567568,18.409383169891413,27.586558221535608,36.67973428424865,1.0,0.9980070646186191,0.9924477613263247
82.80405405405405,18.436998826863327,27.630101856121193,36.736953371069525,1.0,0.9981633754016556,0.9925668877053118
82.93243243243244,18.464603507330892,27.67365117115193,36.79417775394961,1.0,0.998320816739251,0.9926871291518089
83.0608108108108,18.4921977719443,27.717209364411254,36.85140367445525,1.0,0.9984795538265917,0.9928082172236378
83.18918918918918,18.519782924429517,27.760775527015134,36.908630737744524,1.0,0.998639375007345,0.9929299867256116
83.31756756756756,18.547356428943896,27.80434742952062,36.96586370910305,1.0,0.9988003886908521,0.9930529642173881
83.44594594594594,18.574920468550925,27.847930428282805,37.0230950491122,1.0,0.9989627394229014,0.9931765044052691
83.57432432432432,18.6024722371738,27.891518090710907,37.08033399643962,1.0,0.9991262620083059,0.9933014022910904
83.7027027027027,18.630014061050517,27.935116136984504,37.13757250466767,1.0,0.9992911113175534,0.9934269712823578
83.83108108108108,18.65754414001616,27.97872162104713,37.194815320017796,1.0,0.9994572641200709,0.993553655341135
83.95945945945945,18.685070020719678,28.022316493031173,37.252072945708605,1.0,0.9996226193395775,0.9936812066746424
84.08783783783784,18.712572937249664,28.065956091685116,37.30930880890306,1.0,0.9997931291651434,0.9938096665816764
84.21621621621621,18.74006967536611,28.1095848228694,37.366561717980694,1.0,0.9999630246711088,0.9939393164102893
84.3445945945946,18.767967734567375,28.15195160185106,37.42467525817616,1.0,1.0,0.9940718029499983
84.47297297297297,18.795972789300276,28.193959183950412,37.48304099972228,1.0,1.0,0.9942059620909725
84.60135135135134,18.82397135042172,28.23595702563258,37.541422975297046,1.0,1.0,0.9943412724359036
84.72972972972973,18.8519644796705,28.27794671950575,37.59981853055348,1.0,1.0,0.9944774758673128
84.8581081081081,18.87995085976443,28.31992628964665,37.65823095869702,1.0,1.0,0.9946148821261749
84.98648648648648,18.90793085974757,28.361896289621356,37.71665933711756,1.0,1.0,0.9947533982901973
85.11486486486486,18.935904720455653,28.40385708068348,37.77510306372572,1.0,1.0,0.9948929624111853
85.24324324324324,18.96387107258636,28.445806608879547,37.833565561777334,1.0,1.0,0.9950338945548127
85.37162162162161,18.99183198513012,28.487747977695175,37.892041658796316,1.0,1.0,0.9951756991355198
85.5,19.019785378252223,28.52967806737833,37.95053655436945,1.0,1.0,0.9953188639953422
85.62837837837837,19.047732714686866,28.571599072030295,38.00904659166122,1.0,1.0,0.9954630380945081
85.75675675675676,19.075672366193697,28.613508549290543,38.067575841272514,1.0,1.0,0.995608600865712
85.88513513513513,19.103605755413504,28.655408633120256,38.12612074660137,1.0,1.0,0.9957552115938814
86.01351351351352,19.13153259981606,28.697298899724096,38.18468201397335,1.0,1.0,0.995902932227211
86.14189189189189,19.159451427442797,28.73917714116419,38.24326332328491,1.0,1.0,0.9960521034807738
86.27027027027026,19.187363533876177,28.781045300814267,38.30186143557981,1.0,1.0,0.9962024156135943
86.39864864864865,19.215269030912,28.822903546368003,38.360476071368645,1.0,1.0,0.9963538376515755
86.52702702702702,19.243166440435644,28.86474966065347,38.4191109259379,1.0,1.0,0.9965067103097894
86.6554054054054,19.271056742912904,28.90658511436936,38.477763548123136,1.0,1.0,0.9966607987013305
86.78378378378378,19.29893951765994,28.948409276489908,38.53643498963393,1.0,1.0,0.9968161957484907
86.91216216216216,19.326815417800926,28.990223126701387,38.595123617659844,1.0,1.0,0.9969727439996082
87.04054054054053,19.354683089587642,29.032024634381465,38.65383281657143,1.0,1.0,0.9971307531956577
87.16891891891892,19.382543552424163,29.073815328636247,38.71256003785851,1.0,1.0,0.9972899807062089
87.29729729729729,19.410395336234057,29.115593004351087,38.77130895671215,1.0,1.0,0.9974507620839846
87.42567567567568,19.438240131040573,29.157360196560855,38.830075348074246,1.0,1.0,0.9976126998280672
87.55405405405405,19.46607659792595,29.199114896888926,38.88886255923917,1.0,1.0,0.9977760985170818
87.68243243243242,19.493905471370205,29.24085820705531,38.94766875400691,1.0,1.0,0.9979407826311427
87.8108108108108,19.52172635867461,29.282589538011912,39.00649491412428,1.0,1.0,0.9981068373490178
87.93918918918918,19.549538248125813,29.32430737218872,39.065343568874646,1.0,1.0,0.9982744898140893
88.06756756756756,19.577342470329363,29.36601370549404,39.12421139174417,1.0,1.0,0.9984434277042069
88.19594594594594,19.60513848486716,29.40770772730074,39.18309973377804,1.0,1.0,0.9986137697534113
88.32432432432432,19.63292565836818,29.449388487552273,39.24201017840387,1.0,1.0,0.998785655345141
88.4527027027027,19.660704233962434,29.491056350943655,39.30094211779661,1.0,1.0,0.9989590225312013
88.58108108108108,19.688474049656392,29.532711074484588,39.3598959569401,1.0,1.0,0.9991339022856894
88.70945945945945,19.716235983333174,29.57435397499976,39.418869501126515,1.0,1.0,0.9993100881146221
88.83783783783784,19.743988584625466,29.615982876938205,39.477866376274164,1.0,1.0,0.9994879052460233
88.96621621621621,19.771732402886965,29.657598604330445,39.5368852089988,1.0,1.0,0.9996672220399784
89.0945945945946,19.799465628341515,29.699198442512273,39.59593052374082,1.0,1.0,0.9998484437409298
89.22297297297297,19.82732732732733,29.74099099099099,39.65465465465465,1.0,1.0,1.0
89.35135135135134,19.855855855855854,29.78378378378378,39.711711711711715,1.0,1.0,1.0
89.47972972972973,19.884384384384383,29.826576576576574,39.76876876876878,1.0,1.0,1.0
89.6081081081081,19.912912912912912,29.869369369369366,39.82582582582582,1.0,1.0,1.0
89.73648648648648,19.94144144144144,29.91216216216216,39.88288288288288,1.0,1.0,1.0
89.86486486486486,19.96996996996997,29.954954954954953,39.93993993993993,1.0,1.0,1.0
89.99324324324324,19.998498498498495,29.99774774774775,39.996996996997,1.0,1.0,1.0
90.12162162162161,20.027027027027025,30.040540540540537,40.05405405405405,1.0,1.0,1.0
90.25,20.055555555555557,30.083333333333332,40.111111111111114,1.0,1.0,1.0
90.37837837837837,20.084084084084083,30.126126126126124,40.168168168168165,1.0,1.0,1.0
90.50675675675676,20.112612612612615,30.16891891891892,40.22522522522523,1.0,1.0,1.0
90.63513513513513,20.141141141141137,30.21171171171171,40.28228228228228,1.0,1.0,1.0
90.76351351351352,20.16966966966967,30.254504504504506,40.33933933933933,1.0,1.0,1.0
90.89189189189189,20.1981981981982,30.297297297297295,40.3963963963964,1.0,1.0,1.0
91.02027027027026,20.226726726726724,30.340090090090087,40.45345345345345,1.0,1.0,1.0
91.14864864864865,20.255255255255253,30.382882882882882,40.510510510510514,1.0,1.0,1.0
91.27702702702702,20.28378378378378,30.425675675675674,40.567567567567565,1.0,1.0,1.0
91.4054054054054,20.31231231231231,30.46846846846847,40.624624624624616,1.0,1.0,1.0
91.53378378378378,20.34084084084084,30.51126126126126,40.681681681681674,1.0,1.0,1.0
91.66216216216216,20.36936936936937,30.554054054054056,40.73873873873874,1.0,1.0,1.0
91.79054054054053,20.397897897897895,30.596846846846844,40.7957957957958,1.0,1.0,1.0
91.91891891891892,20.426426426426424,30.639639639639643,40.85285285285285,1.0,1.0,1.0
92.04729729729729,20.454954954954953,30.68243243243243,40.9099099099099,1.0,1.0,1.0
92.17567567567568,20.483483483483486,30.725225225225227,40.966966966966964,1.0,1.0,1.0
92.30405405405405,20.51201201201201,30.76801801801802,41.02402402402402,1.0,1.0,1.0
92.43243243243242,20.540540540540537,30.810810810810807,41.08108108108108,1.0,1.0,1.0
92.5608108108108,20.56906906906907,30.853603603603606,41.13813813813813,1.0,1.0,1.0
92.68918918918918,20.597597597597595,30.896396396396394,41.19519519519518,1.0,1.0,1.0
92.81756756756756,20.626126126126128,30.939189189189193,41.25225225225225,1.0,1.0,1.0
92.94594594594594,20.654654654654653,30.98198198198198,41.309309309309306,1.0,1.0,1.0
93.07432432432432,20.683183183183182,31.024774774774773,41.366366366366364,1.0,1.0,1.0
93.2027027027027,20.71171171171171,31.06756756756757,41.423423423423415,1.0,1.0,1.0
93.33108108108108,20.74024024024024,31.110360360360357,41.48048048048048,1.0,1.0,1.0
93.45945945945945,20.76876876876877,31.15315315315315,41.53753753753754,1.0,1.0,1.0
93.58783783783784,20.797297297297295,31.195945945945944,41.594594594594604,1.0,1.0,1.0
93.71621621621621,20.825825825825824,31.238738738738736,41.65165165165166,1.0,1.0,1.0
93.8445945945946,20.854354354354356,31.28153153153153,41.70870870870871,1.0,1.0,1.0
93.97297297297297,20.882882882882882,31.32432432432432,41.765765765765764,1.0,1.0,1.0
94.10135135135134,20.91141141141141,31.36711711711711,41.82282282282282,1.0,1.0,1.0
94.22972972972973,20.939939939939936,31.409909909909906,41.87987987987989,1.0,1.0,1.0
94.3581081081081,20.968468468468465,31.452702702702698,41.93693693693693,1.0,1.0,1.0
94.48648648648648,20.996996996996998,31.495495495495494,41.993993993993996,1.0,1.0,1.0
94.61486486486486,21.025525525525524,31.538288288288282,42.05105105105105,1.0,1.0,1.0
94.74324324324324,21.054054054054053,31.58108108108108,42.10810810810811,1.0,1.0,1.0
94.87162162162161,21.08258258258258,31.62387387387387,42.16516516516517,1.0,1.0,1.0
95.0,21.11111111111111,31.666666666666668,42.222222222222214,1.0,1.0,1.0
95.12837837837837,21.13963963963964,31.709459459459456,42.27927927927928,1.0,1.0,1.0
95.25675675675676,21.16816816816817,31.75225225225225,42.336336336336345,1.0,1.0,1.0
95.38513513513513,21.196696696696694,31.795045045045043,42.393393393393396,1.0,1.0,1.0
95.5135135135135,21.225225225225223,31.83783783783783,42.45045045045044,1.0,1.0,1.0
95.64189189189189,21.253753753753752,31.88063063063063,42.5075075075075,1.0,1.0,1.0
95.77027027027026,21.28228228228228,31.92342342342342,42.56456456456456,1.0,1.0,1.0
95.89864864864865,21.310810810810807,31.966216216216218,42.62162162162162,1.0,1.0,1.0
96.02702702702702,21.339339339339336,32.009009009009006,42.67867867867868,1.0,1.0,1.0
96.1554054054054,21.36786786786787,32.0518018018018,42.73573573573573,1.0,1.0,1.0
96.28378378378378,21.396396396396394,32.09459459459459,42.79279279279279,1.0,1.0,1.0
96.41216216216216,21.424924924924927,32.13738738738739,42.849849849849846,1.0,1.0,1.0
96.54054054054053,21.45345345345345,32.18018018018018,42.906906906906904,1.0,1.0,1.0
96.66891891891892,21.48198198198198,32.222972972972975,42.96396396396397,1.0,1.0,1.0
96.79729729729729,21.51051051051051,32.265765765765764,43.021021021021014,1.0,1.0,1.0
96.92567567567568,21.53903903903904,32.30855855855856,43.07807807807808,1.0,1.0,1.0
97.05405405405405,21.56756756756757,32.351351351351354,43.13513513513513,1.0,1.0,1.0
97.18243243243242,21.596096096096094,32.39414414414414,43.19219219219219,1.0,1.0,1.0
97.3108108108108,21.624624624624623,32.43693693693694,43.24924924924924,1.0,1.0,1.0
97.43918918918918,21.653153153153152,32.479729729729726,43.3063063063063,1.0,1.0,1.0
97.56756756756756,21.68168168168168,32.52252252252252,43.36336336336336,1.0,1.0,1.0
97.69594594594594,21.71021021021021,32.56531531531532,43.42042042042041,1.0,1.0,1.0
97.82432432432432,21.73873873873874,32.608108108108105,43.477477477477485,1.0,1.0,1.0
97.9527027027027,21.767267267267265,32.6509009009009,43.53453453453454,1.0,1.0,1.0
98.08108108108108,21.795795795795797,32.69369369369369,43.591591591591595,1.0,1.0,1.0
98.20945945945945,21.824324324324323,32.736486486486484,43.648648648648646,1.0,1.0,1.0
98.33783783783784,21.852852852852852,32.77927927927928,43.70570570570571,1.0,1.0,1.0
98.46621621621621,21.88138138138138,32.82207207207207,43.762762762762755,1.0,1.0,1.0
98.59459459459458,21.909909909909906,32.86486486486486,43.819819819819806,1.0,1.0,1.0
98.72297297297297,21.93843843843844,32.90765765765765,43.87687687687688,1.0,1.0,1.0
98.85135135135134,21.966966966966964,32.95045045045045,43.93393393393393,1.0,1.0,1.0
98.97972972972973,21.995495495495494,32.99324324324324,43.990990990990994,1.0,1.0,1.0
99.1081081081081,22.024024024024023,33.03603603603603,44.04804804804805,1.0,1.0,1.0
99.23648648648648,22.05255255255255,33.078828828828826,44.1051051051051,1.0,1.0,1.0
99.36486486486486,22.08108108108108,33.121621621621614,44.16216216216216,1.0,1.0,1.0
99.49324324324324,22.109609609609606,33.164414414414416,44.21921921921922,1.0,1.0,1.0
99.62162162162161,22.138138138138135,33.207207207207205,44.27627627627628,1.0,1.0,1.0
99.75,22.166666666666668,33.25,44.33333333333333,1.0,1.0,1.0
99.87837837837837,22.195195195195193,33.29279279279279,44.39039039039039,1.0,1.0,1.0
100.00675675675676,22.223723723723726,33.335585585585584,44.44744744744745,1.0,1.0,1.0
100.13513513513513,22.25225225225225,33.37837837837838,44.5045045045045,1.0,1.0,1.0
100.2635135135135,22.280780780780777,33.42117117117117,44.56156156156156,1.0,1.0,1.0
100.39189189189189,22.30930930930931,33.46396396396396,44.61861861861861,1.0,1.0,1.0
100.52027027027026,22.337837837837835,33.50675675675675,44.67567567567567,1.0,1.0,1.0
100.64864864864865,22.366366366366364,33.549549549549546,44.732732732732735,1.0,1.0,1.0
100.77702702702702,22.394894894894893,33.59234234234234,44.789789789789786,1.0,1.0,1.0
100.9054054054054,22.423423423423422,33.63513513513514,44.84684684684685,1.0,1.0,1.0
101.03378378378378,22.45195195195195,33.677927927927925,44.903903903903895,1.0,1.0,1.0
101.16216216216216,22.48048048048048,33.72072072072072,44.96096096096096,1.0,1.0,1.0
101.29054054054053,22.509009009009006,33.76351351351351,45.01801801801802,1.0,1.0,1.0
101.41891891891892,22.53753753753754,33.80630630630631,45.07507507507506,1.0,1.0,1.0
101.54729729729729,22.566066066066064,33.8490990990991,45.13213213213212,1.0,1.0,1.0
101.67567567567568,22.594594594594597,33.891891891891895,45.189189189189186,1.0,1.0,1.0
101.80405405405405,22.623123123123122,33.93468468468468,45.246246246246244,1.0,1.0,1.0
101.93243243243242,22.651651651651648,33.97747747747748,45.303303303303295,1.0,1.0,1.0
102.0608108108108,22.68018018018018,34.020270270270274,45.36036036036036,1.0,1.0,1.0
102.18918918918918,22.708708708708706,34.06306306306306,45.41741741741742,1.0,1.0,1.0
102.31756756756756,22.737237237237238,34.10585585585586,45.47447447447447,1.0,1.0,1.0
102.44594594594594,22.765765765765764,34.148648648648646,45.53153153153153,1.0,1.0,1.0
102.57432432432432,22.794294294294293,34.19144144144144,45.58858858858859,1.0,1.0,1.0
102.7027027027027,22.822822822822822,34.234234234234236,45.64564564564563,1.0,1.0,1.0
102.83108108108108,22.85135135135135,34.277027027027025,45.7027027027027,1.0,1.0,1.0
102.95945945945945,22.87987987987988,34.31981981981981,45.75975975975976,1.0,1.0,1.0
103.08783783783784,22.90840840840841,34.36261261261261,45.816816816816825,1.0,1.0,1.0
103.21621621621621,22.936936936936934,34.4054054054054,45.873873873873876,1.0,1.0,1.0
103.34459459459458,22.965465465465464,34.4481981981982,45.93093093093093,1.0,1.0,1.0
103.47297297297297,22.993993993993993,34.49099099099099,45.987987987987985,1.0,1.0,1.0
103.60135135135134,23.02252252252252,34.533783783783775,46.04504504504504,1.0,1.0,1.0
103.72972972972973,23.05105105105105,34.57657657657657,46.10210210210211,1.0,1.0,1.0
103.8581081081081,23.079579579579576,34.619369369369366,46.15915915915916,1.0,1.0,1.0
103.98648648648648,23.10810810810811,34.66216216216216,46.21621621621621,1.0,1.0,1.0
104.11486486486486,23.136636636636634,34.70495495495495,46.27327327327327,1.0,1.0,1.0
104.24324324324324,23.165165165165163,34.747747747747745,46.330330330330334,1.0,1.0,1.0
104.37162162162161,23.193693693693692,34.79054054054053,46.38738738738739,1.0,1.0,1.0
104.5,23.22222222222222,34.833333333333336,46.444444444444436,1.0,1.0,1.0
104.62837837837837,23.25075075075075,34.876126126126124,46.501501501501494,1.0,1.0,1.0
104.75675675675676,23.27927927927928,34.91891891891892,46.55855855855856,1.0,1.0,1.0
104.88513513513513,23.307807807807805,34.96171171171171,46.61561561561562,1.0,1.0,1.0
105.0135135135135,23.336336336336334,35.0045045045045,46.67267267267267,1.0,1.0,1.0
105.14189189189189,23.364864864864863,35.0472972972973,46.72972972972973,1.0,1.0,1.0
105.27027027027026,23.393393393393392,35.09009009009009,46.78678678678678,1.0,1.0,1.0
105.39864864864865,23.42192192192192,35.13288288288288,46.84384384384384,1.0,1.0,1.0
105.52702702702702,23.450450450450447,35.17567567567567,46.9009009009009,1.0,1.0,1.0
105.6554054054054,23.47897897897898,35.21846846846847,46.957957957957944,1.0,1.0,1.0
105.78378378378378,23.507507507507505,35.26126126126126,47.015015015015,1.0,1.0,1.0
105.91216216216216,23.536036036036037,35.304054054054056,47.07207207207207,1.0,1.0,1.0
106.04054054054053,23.564564564564563,35.346846846846844,47.129129129129126,1.0,1.0,1.0
106.16891891891892,23.593093093093092,35.38963963963964,47.18618618618619,1.0,1.0,1.0
106.29729729729729,23.62162162162162,35.432432432432435,47.24324324324324,1.0,1.0,1.0
106.42567567567566,23.650150150150147,35.47522522522522,47.3003003003003,1.0,1.0,1.0
106.55405405405405,23.67867867867868,35.51801801801802,47.35735735735735,1.0,1.0,1.0
106.68243243243242,23.707207207207205,35.56081081081081,47.41441441441441,1.0,1.0,1.0
106.8108108108108,23.735735735735734,35.6036036036036,47.471471471471475,1.0,1.0,1.0
106.93918918918918,23.764264264264263,35.6463963963964,47.52852852852851,1.0,1.0,1.0
107.06756756756756,23.792792792792792,35.68918918918919,47.58558558558558,1.0,1.0,1.0
107.19594594594594,23.82132132132132,35.73198198198198,47.642642642642635,1.0,1.0,1.0
107.32432432432432,23.84984984984985,35.77477477477477,47.69969969969971,1.0,1.0,1.0
107.4527027027027,23.878378378378375,35.817567567567565,47.75675675675676,1.0,1.0,1.0
107.58108108108108,23.906906906906908,35.86036036036036,47.81381381381381,1.0,1.0,1.0
107.70945945945945,23.935435435435434,35.90315315315315,47.87087087087087,1.0,1.0,1.0
107.83783783783784,23.963963963963963,35.945945945945944,47.92792792792793,1.0,1.0,1.0
107.96621621621621,23.99249249249249,35.98873873873873,47.98498498498499,1.0,1.0,1.0
108.09459459459458,24.021021021021017,36.03153153153153,48.04204204204204,1.0,1.0,1.0
108.22297297297297,24.04954954954955,36.07432432432432,48.09909909909909,1.0,1.0,1.0
108.35135135135134,24.07807807807808,36.11711711711711,48.15615615615615,1.0,1.0,1.0
108.47972972972973,24.106606606606604,36.159909909909906,48.213213213213216,1.0,1.0,1.0
108.6081081081081,24.135135135135133,36.202702702702695,48.270270270270274,1.0,1.0,1.0
108.73648648648648,24.163663663663662,36.2454954954955,48.32732732732732,1.0,1.0,1.0
108.86486486486486,24.19219219219219,36.288288288288285,48.384384384384376,1.0,1.0,1.0
108.99324324324324,24.22072072072072,36.33108108108108,48.44144144144144,1.0,1.0,1.0
109.12162162162161,24.249249249249246,36.37387387387387,48.4984984984985,1.0,1.0,1.0
109.25,24.27777777777778,36.416666666666664,48.555555555555564,1.0,1.0,1.0
109.37837837837837,24.306306306306304,36.45945945945946,48.612612612612615,1.0,1.0,1.0
109.50675675675676,24.334834834834837,36.502252252252255,48.669669669669666,1.0,1.0,1.0
109.63513513513513,24.363363363363362,36.54504504504504,48.726726726726724,1.0,1.0,1.0
109.7635135135135,24.391891891891888,36.58783783783783,48.78378378378378,1.0,1.0,1.0
109.89189189189189,24.42042042042042,36.63063063063063,48.84084084084083,1.0,1.0,1.0
110.02027027027026,24.448948948948946,36.67342342342342,48.897897897897884,1.0,1.0,1.0
110.14864864864865,24.477477477477475,36.71621621621622,48.95495495495495,1.0,1.0,1.0
110.27702702702702,24.506006006006004,36.759009009009006,49.01201201201201,1.0,1.0,1.0
110.4054054054054,24.534534534534533,36.8018018018018,49.06906906906907,1.0,1.0,1.0
110.53378378378378,24.563063063063062,36.84459459459459,49.12612612612613,1.0,1.0,1.0
110.66216216216216,24.59159159159159,36.88738738738739,49.183183183183175,1.0,1.0,1.0
110.79054054054053,24.620120120120117,36.93018018018018,49.24024024024023,1.0,1.0,1.0
110.91891891891892,24.64864864864865,36.972972972972975,49.2972972972973,1.0,1.0,1.0
111.04729729729729,24.677177177177175,37.015765765765764,49.354354354354356,1.0,1.0,1.0
111.17567567567566,24.705705705705704,37.05855855855855,49.4114114114114,1.0,1.0,1.0
111.30405405405405,24.734234234234236,37.101351351351354,49.46846846846846,1.0,1.0,1.0
111.43243243243242,24.76276276276276,37.14414414414414,49.52552552552552,1.0,1.0,1.0
111.5608108108108,24.79129129129129,37.18693693693694,49.58258258258258,1.0,1.0,1.0
111.68918918918918,24.819819819819816,37.229729729729726,49.63963963963964,1.0,1.0,1.0
111.81756756756756,24.84834834834835,37.27252252252252,49.69669669669669,1.0,1.0,1.0
111.94594594594594,24.876876876876878,37.31531531531532,49.75375375375374,1.0,1.0,1.0
112.07432432432432,24.905405405405403,37.358108108108105,49.810810810810814,1.0,1.0,1.0
112.2027027027027,24.933933933933933,37.4009009009009,49.867867867867865,1.0,1.0,1.0
112.33108108108108,24.96246246246246,37.44369369369369,49.92492492492494,1.0,1.0,1.0
112.45945945945945,24.99099099099099,37.486486486486484,49.981981981981974,1.0,1.0,1.0
112.58783783783784,25.01951951951952,37.52927927927928,50.03903903903904,1.0,1.0,1.0
112.71621621621621,25.048048048048045,37.57207207207207,50.0960960960961,1.0,1.0,1.0
112.84459459459458,25.076576576576574,37.61486486486486,50.15315315315315,1.0,1.0,1.0
112.97297297297297,25.105105105105103,37.65765765765765,50.21021021021021,1.0,1.0,1.0
113.10135135135134,25.133633633633632,37.70045045045045,50.26726726726726,1.0,1.0,1.0
113.22972972972973,25.16216216216216,37.74324324324324,50.32432432432432,1.0,1.0,1.0
113.3581081081081,25.190690690690687,37.78603603603603,50.38138138138138,1.0,1.0,1.0
113.48648648648648,25.21921921921922,37.828828828828826,50.438438438438446,1.0,1.0,1.0
113.61486486486486,25.24774774774775,37.871621621621614,50.49549549549549,1.0,1.0,1.0
113.74324324324324,25.276276276276274,37.914414414414416,50.55255255255255,1.0,1.0,1.0
113.87162162162161,25.304804804804803,37.957207207207205,50.609609609609606,1.0,1.0,1.0
114.0,25.333333333333332,38.0,50.66666666666667,1.0,1.0,1.0
114.12837837837837,25.36186186186186,38.04279279279279,50.723723723723715,1.0,1.0,1.0
114.25675675675674,25.39039039039039,38.08558558558558,50.78078078078077,1.0,1.0,1.0
114.38513513513513,25.418918918918916,38.12837837837838,50.83783783783783,1.0,1.0,1.0
114.5135135135135,25.447447447447445,38.17117117117117,50.89489489489489,1.0,1.0,1.0
114.64189189189189,25.475975975975974,38.21396396396396,50.951951951951955,1.0,1.0,1.0
114.77027027027026,25.504504504504503,38.25675675675675,51.00900900900901,1.0,1.0,1.0
114.89864864864865,25.533033033033032,38.299549549549546,51.066066066066064,1.0,1.0,1.0
115.02702702702702,25.561561561561557,38.34234234234234,51.123123123123115,1.0,1.0,1.0
115.1554054054054,25.59009009009009,38.38513513513514,51.18018018018018,1.0,1.0,1.0
115.28378378378378,25.618618618618616,38.427927927927925,51.23723723723724,1.0,1.0,1.0
115.41216216216216,25.647147147147148,38.47072072072072,51.29429429429429,1.0,1.0,1.0
115.54054054054053,25.675675675675674,38.51351351351351,51.35135135135135,1.0,1.0,1.0
115.66891891891892,25.704204204204203,38.55630630630631,51.408408408408405,1.0,1.0,1.0
115.79729729729729,25.73273273273273,38.5990990990991,51.46546546546546,1.0,1.0,1.0
